2145 2 24.321465 2.788871 7.637046
2146 1 22.289865 5.674073 1.931441
2147 1 34.212310 8.205183 6.084217
2148 2 6.130349 13.278596 0.972960
2149 1 23.992676 0.776293 31.705526
2150 1 6.767518 15.951726 24.487257
2151 1 17.603199 11.613074 17.307730
2152 1 26.218436 12.158312 10.389412
2153 2 18.076833 23.539790 27.345668
2154 1 14.059141 28.685112 6.854834
2155 1 23.324558 34.670192 33.755313
2156 1 2.921656 4.130757 28.077622
2157 2 1.650190 31.226156 25.026585
2158 1 1.160005 5.639105 21.511554
2159 1 25.263000 32.663626 10.361452
2160 1 28.195303 24.708907 1.010066
2161 1 6.123824 34.396252 29.207656
2162 1 31.110626 11.848781 22.655413
2163 1 35.065837 5.667620 32.247130
2164 1 7.547704 25.877627 12.931339
2165 1 15.231106 21.051076 33.526598
2166 2 20.634047 30.457121 15.710395
2167 1 19.066406 10.462386 29.496596
2168 1 4.473211 27.385898 26.975002
2169 1 2.221795 23.931254 26.635673
2170 1 12.710257 30.860786 26.381170
2171 1 27.289068 25.100626 11.651989
2172 1 17.665727 19.175059 26.800977
2173 1 17.241901 28.922143 23.186180
2174 1 9.506202 2.029341 9.796472
2175 2 28.821337 11.742911 31.271156
2176 1 17.915946 14.041810 16.129095
2177 1 2.608668 13.344065 22.057347
2178 2 32.057862 20.567329 12.507798
2179 2 0.866131 6.821213 31.204908
2180 2 25.437951 13.171275 5.838712
2181 1 21.678382 27.500566 19.803214
2182 2 3.309318 27.307968 26.865680
2183 1 30.359568 16.609717 25.210061
2184 2 6.400221 30.452462 26.964700
2185 1 3.300620 33.065933 28.492290
2186 1 7.759596 7.829129 27.264923
2187 1 28.837073 2.468969 20.308986
2188 2 34.667525 33.790325 14.089401
2189 2 23.546846 6.767632 5.918169
2190 2 21.668283 13.225214 6.814463
2191 2 26.113583 30.989837 8.473493
2192 2 4.595752 32.995857 29.579874
2193 2 33.602227 34.956327 9.068695
2194 2 15.587635 33.351889 25.069364
2195 2 16.628658 16.148182 12.508598
2196 2 13.978685 14.929642 1.407388
2197 1 32.776655 33.030450 14.538419
2198 1 10.349490 12.854439 20.172012
2199 2 25.337832 25.983728 32.540441
2200 1 18.159453 30.877386 20.900305
2201 2 28.187607 18.581110 5.865171
2202 1 29.546578 3.884624 27.830742
2203 1 24.746758 4.600244 14.868330
2204 1 16.480333 19.591453 15.533415
2205 2 13.244598 26.490282 7.383289
2206 1 24.147989 22.283933 21.559875
2207 1 29.347926 24.653861 21.633393
2208 1 2.286628 31.858112 29.418932
2209 1 1.730810 28.756773 31.556934
2210 2 5.188981 19.558069 2.731865
2211 2 24.191881 30.265787 19.432245
2212 1 27.328827 21.267528 16.250989
2213 2 3.735264 30.590194 27.571979
2214 2 5.275624 31.799664 20.038873
2215 1 26.163157 11.250495 8.647935
2216 2 17.742831 35.853992 34.542590
2217 1 11.819181 1.568564 15.972596
2218 2 8.622308 29.842313 1.522292
2219 2 31.445702 7.878594 27.774943
2220 2 7.662254 21.195697 3.197646
2221 1 9.869557 5.657263 14.566447
2222 1 26.659973 22.143443 3.833159
2223 2 8.676325 29.684715 4.002880
2224 1 0.824766 30.647368 13.292231
2225 1 30.090088 20.543083 23.777836
2226 2 14.710071 26.790782 5.749037
2227 1 0.623653 24.027122 26.461120
2228 1 4.312300 20.042106 13.238459
2229 1 3.928803 27.646103 34.506969
2230 2 35.101205 22.496598 14.848409
2231 1 3.392404 31.638848 6.186147
2232 1 31.693458 24.188824 34.157006
2233 1 2.884848 34.423752 3.238328
2234 1 13.440709 23.090261 5.491612
2235 1 25.421172 3.065655 6.030757
2236 1 8.002950 4.000236 19.663306
2237 1 25.104768 13.671677 28.264431
2238 1 20.649801 34.875495 26.287119
2239 2 28.262723 13.942964 7.345889
2240 1 24.101561 22.210856 14.733516
2241 2 16.616528 15.703856 23.981208
2242 2 24.230400 8.636087 3.296041
2243 1 25.552608 25.145704 15.914501
2244 1 18.824987 25.661093 16.944775
2245 2 23.152418 15.383299 25.751128
2246 1 35.708972 10.830609 15.879612
2247 1 28.247248 17.674632 6.770343
2248 1 35.207296 14.274121 31.870242
2249 1 6.189054 10.852405 36.153175
2250 2 26.041226 35.784551 23.343307
2251 1 35.883234 31.275356 10.216823
2252 1 7.229240 19.383190 23.828106
2253 1 18.934637 8.218735 34.567439
2254 1 7.025952 22.578479 29.362973
2255 1 13.423924 4.048870 3.585672
2256 1 13.790496 8.399381 22.869338
2257 2 24.278082 29.956249 5.155730
2258 1 13.195413 35.684700 23.298713
2259 2 18.608030 15.910900 5.236963
2260 2 20.050550 17.002485 1.158204
2261 1 20.349195 5.867661 11.665161
2262 2 33.658155 24.570135 6.544436
2263 2 18.125644 30.434571 11.280246
2264 1 11.342221 7.880081 0.448528
2265 1 16.831976 8.334301 7.508305
2266 1 31.015498 20.609405 22.038045
2267 1 34.739595 35.678915 1.787744
2268 1 2.079026 7.307638 22.407090
2269 2 8.368999 31.660048 0.885935
2270 2 30.131850 35.950824 13.434413
2271 1 28.298067 4.171712 6.225310
2272 2 9.726716 10.580098 16.001495
2273 1 15.466364 21.071189 14.186345
2274 1 24.598308 33.422692 1.021295
2275 2 13.669379 20.093025 4.079376
2276 1 12.174430 25.995544 5.670537
2277 1 35.257517 21.845335 6.874998
2278 1 19.464024 31.979731 30.177152
2279 2 26.766256 24.656892 14.138791
2280 1 20.486258 31.013161 8.498156
2281 1 34.679553 24.958521 6.171813
2282 1 23.788688 8.595111 2.907396
2283 1 5.562177 34.216478 14.485509
2284 1 13.618235 10.022097 12.853753
2285 2 27.761184 24.572756 25.205728
2286 1 1.227026 1.282147 29.444107
2287 2 16.647449 14.231972 14.708334
2288 2 14.327426 16.186452 23.353556
2289 2 30.489250 4.320583 15.024764
2290 1 21.340272 21.016219 6.805841
2291 2 28.846882 22.813425 18.633022
2292 2 30.245596 33.872559 30.793021
2293 1 12.279338 18.222143 6.903562
2294 2 21.654621 15.885212 20.124403
2295 1 14.782795 9.651887 13.602484
2296 2 24.004490 29.106605 28.273350
2297 1 21.900793 26.249204 28.300048
2298 1 27.257279 33.471067 20.186663
2299 2 4.260854 6.203999 24.650589
2300 2 32.622702 18.410843 16.709020
2301 1 8.990265 3.990796 22.602502
2302 1 4.919132 7.499883 4.491820
2303 2 27.549111 34.873353 6.814161
2304 1 26.303270 9.519666 16.555638
2305 1 4.832662 24.385372 0.682943
2306 2 27.420703 29.891592 10.423262
2307 2 14.262447 10.552111 31.120369
2308 2 25.033661 25.786112 34.253153
2309 1 3.993999 28.207375 7.286582
2310 1 21.634730 19.248173 12.249876
2311 1 17.887329 18.523076 2.362284
2312 1 32.673536 9.039908 15.137661
2313 2 11.812409 20.437764 2.670306
2314 1 0.873570 6.289283 22.343269
2315 2 36.112216 25.418963 8.177657
2316 1 1.012880 8.532291 22.064843
2317 2 33.746510 10.915905 25.669056
2318 2 7.377199 19.859904 13.617272
2319 2 32.363259 16.355809 30.613723
2320 1 12.451407 5.557589 27.584045
2321 2 5.218211 29.914222 14.081854
2322 1 34.421337 34.404077 34.950234
2323 2 10.497747 16.624240 16.665388
2324 2 34.005441 20.630690 14.021705
2325 1 33.003091 28.014027 28.919375
2326 2 19.607711 17.936081 29.773650
2327 2 34.947197 8.248501 15.388392
2328 1 23.281302 13.815351 21.483328
2329 2 14.702140 8.939074 24.482334
2330 1 32.699899 15.770087 2.733035
2331 1 0.444155 12.109404 18.421287
2332 2 10.624065 30.874241 1.643368
2333 2 27.286889 26.952287 18.903520
2334 2 0.805347 1.902884 20.606164
2335 1 27.089783 32.019835 3.532846
2336 2 9.331903 12.750831 34.493779
2337 1 17.571186 29.237682 29.579398
2338 1 28.696155 18.574735 8.052422
2339 2 1.209628 32.100628 30.449528
2340 1 9.067608 10.796824 11.956214
2341 1 5.540145 23.148097 4.460288
2342 1 3.437529 3.268658 19.103929
2343 2 29.623899 16.937072 27.774553
2344 1 22.424729 7.272452 23.721433
2345 1 27.197501 10.419847 24.337740
2346 1 15.297264 12.004003 7.467293
2347 1 2.349354 10.838782 32.647444
2348 1 19.014506 7.789708 19.078912
2349 2 17.774713 9.139888 34.380053
2350 1 31.067658 14.960727 27.910381
2351 1 23.140506 0.478290 6.144889
2352 2 10.037679 17.226942 1.175118
2353 2 26.320170 33.682673 12.241899
2354 2 36.201762 27.659224 33.942915
2355 1 14.130471 29.316771 23.567611
2356 2 26.323451 20.242374 28.079719
2357 1 30.454383 13.197629 4.256176
2358 2 1.233629 15.069595 3.813353
2359 1 33.744745 1.309792 23.862584
2360 2 21.035632 7.892667 3.062822
2361 1 6.124293 24.189425 29.944757
2362 2 32.030704 24.732154 28.879227
2363 1 10.380148 0.037078 9.765344
2364 2 9.569669 11.574652 32.666222
2365 1 11.667256 36.186110 30.689327
2366 1 11.329599 32.552039 3.694121
2367 2 7.478537 3.193388 1.066599
2368 2 31.991602 8.192400 15.794550
2369 1 13.665855 20.910115 23.698471
2370 1 8.116000 6.966454 34.411505
2371 1 32.170058 10.687180 23.399578
2372 1 33.799113 25.373539 27.291146
2373 2 15.244077 12.244089 30.545978
2374 2 2.321155 28.717992 27.699006
2375 1 33.948471 11.322622 26.527347
2376 1 6.844277 13.361672 12.317861
2377 1 28.566693 23.369831 8.993187
2378 1 1.706923 15.244664 6.515658
2379 1 36.199088 12.812910 21.696493
2380 1 24.769514 8.789665 34.670690
2381 1 7.874457 25.575534 11.757866
2382 1 21.066939 3.681712 24.130502
2383 1 26.683668 9.817933 29.627488
2384 2 16.508827 31.316418 9.268781
2385 1 18.592606 23.662548 1.679043
2386 2 1.560503 14.909480 34.920319
2387 1 17.975605 3.526932 32.702838
2388 1 16.423543 9.867147 24.653951
2389 2 12.804838 15.616543 22.119497
2390 1 7.716805 6.256308 3.050896
2391 1 12.090826 20.906164 11.630296
2392 1 21.787437 13.755412 14.268944
2393 1 15.506432 13.595164 20.600064
2394 1 34.067659 5.058037 12.959477
2395 1 14.624488 28.132222 30.420323
2396 1 10.882438 14.398399 1.825858
2397 1 8.322202 34.056394 11.139134
2398 1 1.871938 15.317410 34.499559
2399 1 14.329463 3.804320 12.404489
2400 2 22.922061 34.728432 15.326395
2401 1 4.967940 29.811029 28.321084
2402 1 12.117619 32.405425 18.987784
2403 1 13.559910 12.158927 22.586277
2404 1 1.127922 34.744188 1.858100
2405 2 22.579928 35.998718 13.331557
2406 1 13.800627 31.521335 9.702283
2407 2 3.781232 33.527059 11.744084
2408 2 33.188012 19.674354 8.917669
2409 1 23.764986 0.889052 20.361094
2410 2 11.335755 30.982644 19.738719
2411 1 7.520924 20.667678 7.341478
2412 2 25.422365 0.849523 2.832809
2413 1 32.645822 18.113571 33.604283
2414 1 18.505157 11.969477 26.071136
2415 2 34.128986 6.893372 17.597084
2416 1 12.320577 14.866752 24.451222
2417 2 34.213146 29.321265 29.629680
2418 1 34.641386 27.050717 30.464700
2419 1 22.036695 22.894517 19.683322
2420 1 19.256085 17.614426 2.860339
2421 1 22.806070 11.760043 26.379466
2422 1 1.729745 20.099542 22.815212
2423 1 14.684094 12.406295 25.743158
2424 1 4.498517 6.046320 29.808368
2425 2 35.722624 26.635211 13.317518
2426 1 31.611181 11.919578 18.667931
2427 2 3.210654 26.741360 29.504855
2428 2 10.437787 3.056761 5.250449
2429 1 7.284951 4.350803 13.688089
2430 1 31.749644 13.680674 15.196745
2431 2 22.422268 5.070307 27.001647
2432 2 24.786336 34.635633 32.703661
2433 1 10.144935 3.718177 27.514175
2434 1 33.540591 15.774601 20.218595
2435 1 32.628041 18.307520 9.583786
2436 1 27.068100 36.121386 23.864453
2437 1 24.418879 27.898251 27.810765
2438 2 0.750048 19.223728 15.575254
2439 1 9.871300 32.965865 13.984469
2440 1 30.782426 26.386732 18.494063
2441 2 11.623300 24.494223 1.686467
2442 2 4.777616 14.675982 8.412298
2443 1 15.408024 12.409282 5.911476
2444 1 0.724054 34.105773 21.639535
2445 1 30.899894 5.645107 25.752142
2446 2 8.488397 26.683744 20.443308
2447 1 21.941231 22.219313 0.851685
2448 2 13.006057 9.738465 15.702268
2449 1 23.604358 11.124900 28.277062
2450 1 28.021283 4.467461 17.142326
2451 1 4.517292 1.237538 9.048736
2452 1 2.808914 26.309200 3.531561
2453 2 18.119233 9.136656 1.989223
2454 1 6.498656 31.354120 20.029529
2455 2 1.967847 18.003113 3.736570
2456 2 5.325281 21.387350 34.389695
2457 2 3.988240 2.061875 10.001547
2458 1 28.965882 7.069238 26.143591
2459 1 36.000885 25.681874 3.242615
2460 1 28.959154 18.334292 13.674059
2461 1 15.816891 2.347348 24.080841
2462 1 31.196132 4.822549 32.478420
2463 1 7.366954 27.890860 5.812839
2464 2 24.698835 10.411976 33.650386
2465 1 7.896749 23.761796 0.021196
2466 1 9.188814 7.364884 18.442645
2467 2 9.476826 17.044164 32.627465
2468 2 2.044753 8.986986 3.185278
2469 1 31.888181 3.890851 3.051911
2470 1 2.122784 14.250300 13.426620
2471 2 9.099708 18.736294 17.030571
2472 1 27.782033 18.688376 19.401710
2473 1 26.101062 0.970171 24.421358
2474 1 1.054346 9.242116 13.180957
2475 1 15.270862 11.749641 22.279338
2476 1 11.573277 15.486340 17.187496
2477 2 21.593538 28.791768 11.137078
2478 1 7.000513 23.054628 33.627492
2479 2 21.427360 33.172170 36.028333
2480 1 22.056558 6.849696 2.825622
2481 2 0.602263 17.851169 23.637562
2482 2 16.378670 3.457186 12.410310
2483 1 23.205354 5.728512 16.271105
2484 1 24.106629 6.075816 23.924937
2485 1 17.765198 9.078930 3.279957
2486 2 27.474314 3.775365 19.488980
2487 2 15.557197 32.535706 34.282925
2488 2 2.029890 14.209484 10.079976
2489 2 16.792626 14.152481 9.122039
2490 2 31.580337 35.834551 7.238026
2491 1 9.835830 25.094863 1.768023
2492 1 10.034608 11.656311 35.691093
2493 2 18.842690 27.774507 8.931963
2494 1 2.891142 32.660732 33.544079
2495 1 17.818141 29.573095 30.636931
2496 2 5.048288 19.609348 2.251629
2497 1 29.920699 20.615898 19.434329
2498 1 24.202380 29.932239 3.960088
2499 1 15.805708 7.301671 25.783324
2500 2 30.688399 16.884048 25.018370
2501 1 4.057718 14.414004 15.394809
2502 2 2.752853 17.494416 19.815985
2503 2 26.174215 24.251949 31.512057
2504 1 7.719422 9.205065 30.931341
2505 2 34.717840 5.009477 31.228769
2506 1 28.626149 9.723861 6.134456
2507 1 3.939955 33.071145 31.163012
2508 2 19.596562 12.878433 2.991223
2509 1 22.253975 16.227042 26.762355
2510 1 5.646391 33.271957 30.258778
2511 1 26.900821 15.505974 33.677323
2512 1 25.448631 22.942134 34.287910
2513 1 2.777905 13.626739 20.833669
2514 1 8.111116 21.749038 35.800225
2515 1 26.676741 33.902505 21.184955
2516 1 5.361039 27.091567 21.553449
2517 2 7.105991 29.281067 18.713936
2518 2 27.831938 9.483996 17.149400
2519 1 24.233263 18.884218 34.981361
2520 2 28.589704 13.858777 27.738335
2521 1 23.016187 26.430738 21.729011
2522 1 17.826291 5.395393 32.324175
2523 1 8.537093 1.309202 34.181909
2524 1 32.790552 2.085143 1.920413
2525 1 27.493352 26.021208 31.193586
2526 1 31.960204 33.114933 34.241817
2527 2 15.143332 0.389762 18.686447
2528 1 11.075284 19.447023 21.925630
2529 1 28.792038 8.503740 24.188382
2530 1 26.025315 35.315834 21.969149
2531 1 21.604459 35.118405 13.590818
2532 2 23.084526 35.756606 30.040943
2533 1 35.625285 22.160093 32.383695
2534 1 7.647979 7.882919 24.174613
2535 1 34.658579 25.093401 7.243021
2536 1 18.798578 13.871097 5.625525
2537 1 2.269430 35.177996 35.792436
2538 1 9.731878 25.776768 13.283532
2539 1 2.050148 31.744269 10.047508
2540 1 21.436998 7.517417 33.868313
2541 2 19.622493 31.155573 22.514470
2542 2 6.798693 31.912396 10.033558
2543 2 32.844824 17.692302 13.330941
2544 1 21.773814 17.118755 22.882499
2545 1 7.586414 34.624953 10.576095
2546 2 22.338384 5.258436 22.106705
2547 1 35.850905 14.037323 26.408993
2548 2 33.162388 30.655325 7.053230
2549 1 10.395370 8.841424 35.563980
2550 1 34.111736 15.019239 29.140951
2551 1 2.651690 20.798554 29.665411
2552 1 14.422298 28.355310 21.020730
2553 1 4.891876 18.704926 8.770879
2554 1 10.576233 24.018527 33.749917
2555 2 0.624877 17.377654 30.433633
2556 1 7.283753 16.370016 20.325812
2557 1 22.898566 24.415761 7.785737
2558 2 0.695316 32.499980 35.745273
2559 2 6.834060 7.582281 5.804705
2560 1 0.472597 18.501599 9.021576
2561 1 36.117149 27.200961 18.116119
2562 2 9.192694 35.877497 17.401474
2563 1 30.340147 13.926259 9.812525
2564 1 25.334473 15.052620 8.737073
2565 1 20.627242 8.652362 16.557078
2566 1 25.363624 25.686513 1.074860
2567 2 14.649434 18.939298 18.240793
2568 2 15.793837 27.129604 32.745856
2569 1 9.661983 2.914842 35.230782
2570 2 20.028088 29.367947 4.853486
2571 1 17.428142 2.072696 9.870751
2572 1 6.395422 28.430314 25.069870
2573 1 2.411605 3.606121 34.439498
2574 1 11.725259 28.853514 14.374506
2575 2 21.651279 14.369210 10.659293
2576 1 30.295687 16.715344 25.927943
2577 1 23.887041 14.688410 35.038316
2578 1 5.727100 36.012322 13.660440
2579 2 33.462253 19.795693 11.321441
2580 1 31.636844 20.490900 28.131845
2581 2 33.383113 31.490342 20.393128
2582 2 19.461180 13.562208 34.512643
2583 2 31.072235 21.012634 5.327317
2584 1 31.740561 35.651482 27.133531
2585 2 6.752878 17.905899 9.574859
2586 2 29.486943 10.203904 16.807523
2587 2 14.080462 13.930930 6.835813
2588 1 35.354410 19.887239 35.765664
2589 1 21.192853 18.180440 2.656514
2590 1 12.421995 30.046566 25.748705
2591 1 1.541053 6.966922 34.799149
2592 1 18.733987 21.312951 26.583774
2593 2 5.107341 26.113558 26.796630
2594 1 16.426433 30.843190 20.888989
2595 1 24.837461 20.877403 27.692458
2596 2 16.726512 28.411586 29.013812
2597 2 13.165186 24.526080 1.013392
2598 1 30.467666 15.743000 33.047721
2599 2 14.911249 9.244181 4.975668
2600 1 32.967543 13.633470 4.361807
2601 2 27.077767 18.840532 15.410943
2602 1 8.755657 36.199126 25.575275
2603 1 21.639724 31.741817 21.822672
2604 1 4.944872 3.386062 30.691961
2605 1 9.454562 2.742449 21.038598
2606 1 26.017386 30.587358 9.333495
2607 2 14.255207 17.757521 28.275248
2608 1 26.498184 33.493541 12.426143
2609 2 16.776786 24.942656 23.015007
2610 1 23.833384 0.706414 4.368575
2611 2 1.948541 10.190964 35.361063
2612 2 31.266687 34.343225 21.100245
2613 2 33.754204 18.253189 12.718071
2614 1 15.228334 18.984203 2.115932
2615 1 16.779334 29.874230 3.951332
2616 1 8.272088 26.825835 15.230183
2617 1 6.975739 19.204362 3.660021
2618 1 12.686113 17.083037 24.614809
2619 2 9.455957 29.197628 17.222583
2620 1 9.403351 12.860037 9.835044
2621 1 30.267765 18.975558 35.652234
2622 2 6.933146 32.653671 27.085751
2623 1 3.427867 28.977511 5.124430
2624 1 22.675098 5.611850 5.738313
2625 1 35.039500 11.024583 19.660944
2626 2 20.943299 24.081140 6.120917
2627 1 24.529586 7.661388 35.430398
2628 1 17.908154 18.059875 14.080974
2629 1 19.630146 16.107449 15.335335
2630 2 34.921924 21.962439 1.807871
2631 1 14.136264 29.692425 20.865148
2632 1 15.222694 6.891156 2.837329
2633 1 13.058353 20.693716 23.185546
2634 1 17.000603 33.937133 5.455059
2635 2 14.208189 2.315791 9.954789
2636 1 22.636489 3.291459 3.900407
2637 1 5.993002 19.831548 32.888162
2638 1 28.111440 35.037200 6.563031
2639 2 16.975694 14.524780 4.506121
2640 2 33.329498 32.737044 15.957658
2641 1 31.639016 11.484880 6.689366
2642 1 0.044934 13.341537 21.577543
2643 1 16.337391 2.727996 21.940119
2644 1 34.330927 27.821539 29.549694
2645 1 27.544288 33.714126 0.588073
2646 2 18.820283 21.320029 2.606442
2647 1 4.220292 2.874586 9.803222
2648 2 26.746351 10.558215 19.858136
2649 2 12.414046 21.406042 22.900039
2650 1 14.860906 17.906868 33.138599
2651 2 23.826333 15.139295 0.607911
2652 1 30.843134 28.161499 31.265494
2653 2 2.620008 1.529457 13.667964
2654 1 36.191131 16.893539 14.952139
2655 1 31.461133 22.329760 33.700590
2656 1 25.637431 33.786372 18.348336
2657 2 23.083107 31.208684 30.077810
2658 1 9.638038 35.057943 34.464371
2659 1 10.716617 22.130256 24.409609
2660 2 12.487710 30.359410 28.107560
2661 1 0.907825 31.531000 23.571419
2662 1 0.645825 1.178886 10.743467
2663 2 5.166179 26.920670 12.727724
2664 1 4.171454 28.874160 20.591905
2665 2 13.347764 22.386022 2.148842
2666 2 24.944400 28.475607 9.750288
2667 1 18.570901 23.532246 6.135153
2668 1 2.728004 35.981852 2.102225
2669 1 4.341897 5.815047 31.830167
2670 2 6.885627 16.373308 3.690668
2671 1 34.850928 6.794975 32.098387
2672 1 24.118471 0.080794 17.802466
2673 1 26.652738 6.517788 33.287535
2674 1 11.778043 22.422486 23.392061
2675 1 12.962123 14.019550 21.283493
2676 2 34.896810 23.961371 15.367580
2677 1 15.154179 6.351154 19.665630
2678 1 23.969253 25.961445 19.627757
2679 1 22.409208 2.672301 34.976129
2680 1 7.398407 1.103937 11.714803
2681 2 23.190242 1.211467 33.120197
2682 1 28.305791 16.179301 16.367040
2683 1 32.022348 2.248070 21.794181
2684 2 8.259853 1.219981 32.073654
2685 1 6.862361 6.770396 0.386729
2686 1 10.301448 8.874235 20.757548
2687 1 12.820240 25.389422 4.369780
2688 1 3.072291 31.890427 29.295335
2689 2 7.727161 17.401429 25.766274
2690 1 21.740276 23.061718 19.413433
2691 2 6.860222 19.153931 14.053513
2692 2 1.106771 25.544675 23.072748
2693 1 35.566982 27.310578 17.667756
2694 1 21.121696 22.597181 34.841193
2695 1 29.872206 9.523366 28.029508
2696 2 9.677977 29.731518 1.906105
2697 1 30.669840 33.869150 17.588083
2698 1 33.072551 35.497011 5.625499
2699 1 11.124617 2.775050 20.734296
2700 1 19.823245 27.998072 15.084774
2701 1 28.597138 2.880003 27.200613
2702 2 26.888748 7.954809 11.193586
2703 1 26.242450 5.089295 26.482026
2704 2 18.332972 13.008140 13.951365
2705 1 31.248615 4.713776 30.406441
2706 1 10.870075 7.562087 3.980255
2707 1 29.413743 31.708274 5.328380
2708 1 17.166141 11.593924 2.310529
2709 1 22.826911 8.282227 4.111458
2710 2 1.325707 25.754993 7.214854
2711 1 27.665613 16.533226 19.489189
2712 2 31.189800 6.062904 28.456898
2713 2 29.876797 8.329098 34.606318
2714 1 18.697431 0.125876 24.019769
2715 1 15.943708 27.979895 11.955109
2716 2 11.031431 9.956881 16.848099
2717 1 36.208437 22.779232 2.320301
2718 1 8.467863 0.829298 13.815983
2719 2 23.175911 10.282176 3.930446
2720 1 30.305294 26.896774 13.234873
2721 1 12.263564 29.871698 15.463921
2722 1 30.291901 27.923530 20.582528
2723 1 30.676787 9.857629 9.535994
2724 1 6.348531 8.833691 9.750456
2725 1 27.588659 9.667049 16.915626
2726 1 11.150323 25.870757 35.651270
2727 1 8.461117 25.870078 16.903733
2728 1 20.114398 14.098204 32.185106
2729 2 8.468575 23.775865 2.504842
2730 1 35.286558 23.066466 28.209075
2731 2 7.854023 17.493916 25.185957
2732 1 14.488765 29.024277 12.711167
2733 1 17.956754 0.948019 13.663182
2734 1 4.034680 2.008557 32.743911
2735 1 5.056987 11.825977 0.901314
2736 1 35.888656 16.433783 19.747435
2737 1 19.673538 23.614364 0.570872
2738 1 0.490158 9.287821 12.245182
2739 2 17.340435 17.880852 22.551059
2740 2 11.794867 36.176968 18.903726
2741 1 2.395200 15.226406 26.396763
2742 1 30.032979 28.705130 3.774080
2743 1 26.061538 21.236980 29.592714
2744 1 20.972033 4.299090 20.610683
2745 1 26.178316 31.598274 18.233308
2746 1 1.582921 9.077581 26.303868
2747 2 5.657668 22.241409 35.770846
2748 1 24.207292 23.677289 25.245472
2749 1 19.267754 1.379541 33.658776
2750 1 4.879701 7.688590 6.389110
2751 1 30.656745 6.875708 29.431277
2752 1 31.148103 31.972825 4.755676
2753 1 23.613641 3.703093 5.616410
2754 1 16.882098 21.781814 6.342327
2755 1 14.123590 5.704414 26.215958
2756 1 17.595209 15.635740 17.595193
2757 1 8.248280 25.547164 6.853725
2758 1 21.169020 4.002572 4.609199
2759 1 14.412766 0.509231 34.473341
2760 2 6.328262 19.914069 31.532300
2761 1 8.430606 32.581712 30.767684
2762 1 25.955824 26.412892 16.926806
2763 1 1.997702 6.513808 31.225279
2764 1 24.566517 25.893531 29.575314
2765 1 32.022447 20.564004 26.976924
2766 1 17.472872 35.744245 3.311005
2767 2 35.511347 0.023078 20.902424
2768 1 27.363691 16.432417 10.051400
2769 2 15.367613 26.367578 8.466360
2770 1 33.231071 23.236780 35.289192
2771 2 33.114721 19.724379 14.476261
2772 1 17.652758 28.689882 18.320333
2773 1 26.500632 6.350482 0.495956
2774 2 21.751193 21.417501 15.975924
2775 1 12.390275 10.944736 12.389528
2776 1 33.986170 35.109843 15.792587
2777 2 8.297105 26.668821 25.870298
2778 1 17.677908 5.908692 3.071970
2779 1 5.406678 20.342784 33.277407
2780 1 24.941950 25.277281 32.895560
2781 1 10.416421 33.781677 24.418648
2782 1 33.211668 4.010996 6.336375
2783 2 9.814280 25.190734 7.643647
2784 2 10.082266 21.586369 31.547755
2785 1 3.191371 5.288145 12.769248
2786 1 27.406311 19.922356 21.912651
2787 2 15.651606 7.864385 15.789150
2788 2 20.681160 7.191571 22.791504
2789 2 23.781400 8.512380 12.549510
2790 2 22.209945 5.046634 7.724557
2791 2 32.958058 2.915413 34.727111
2792 1 32.711726 19.833786 15.064648
2793 1 10.336186 7.463581 27.838785
2794 1 29.992147 13.162858 16.348493
2795 1 2.851163 35.469908 30.194865
2796 2 4.082307 26.292259 10.639971
2797 2 31.138193 6.444147 27.097757
2798 2 21.880423 7.556378 20.373483
2799 2 35.105285 3.578313 30.799172
2800 1 22.691894 6.605023 19.708541
2801 1 25.720576 4.694659 17.125786
2802 1 31.936848 28.907505 14.207085
2803 1 5.785320 7.999595 1.921553
2804 1 20.335672 0.048180 5.218644
2805 2 26.253027 30.306385 28.406880
2806 2 30.725756 15.209181 22.303579
2807 1 29.056240 21.681345 10.057538
2808 2 23.523657 19.089258 34.652245
2809 1 2.739002 34.663727 28.088559
2810 2 20.215153 17.680265 16.995923
2811 1 14.149970 6.565001 16.382623
2812 1 26.999491 30.367446 23.775243
2813 1 0.466409 17.258652 2.872912
2814 1 6.376347 4.638822 28.166577
2815 1 12.015435 32.321451 28.124612
2816 2 14.091233 23.790174 24.234370
2817 2 25.332469 15.530767 1.717644
2818 2 26.030174 13.532285 3.713343
2819 1 34.640833 30.238028 24.746147
2820 1 35.756740 1.624631 14.577040
2821 1 15.010837 32.262166 2.454896
2822 1 29.153125 30.990443 15.079734
2823 1 8.164757 1.640134 20.133494
2824 1 12.957812 14.151863 4.109291
2825 2 14.457177 4.392973 23.570572
2826 2 21.386690 15.131492 24.168024
2827 1 25.846713 36.064413 0.578771
2828 1 21.614663 36.065486 19.679750
2829 2 25.003616 12.725222 29.872980
2830 1 20.289963 27.920324 31.025581
2831 1 20.855405 28.699880 16.531921
2832 2 34.597267 0.120171 14.206665
2833 2 18.404021 15.909309 36.002335
2834 1 31.345817 31.312279 22.471903
2835 1 29.332617 10.020906 17.655470
2836 2 8.642283 0.159286 26.571587
2837 2 6.983825 28.583813 33.437555
2838 2 19.765352 11.429621 31.392734
2839 1 26.337182 10.623682 32.029674
2840 1 3.089069 26.572954 0.630495
2841 1 23.393498 0.976242 18.150698
2842 1 8.947501 35.705103 1.853669
2843 1 33.912933 7.864565 6.144254
2844 2 20.317990 12.924101 35.122503
